Using request distribution 'sequential' a keyrange of [0 24999999]
>>> registering pebble DeToX wrapper... <<<
2025/12/04 19:28:37 [JOB 1] WAL file /tmp/pebble/192219.log with log number 192219 stopped reading at offset: 249124; replayed 919 keys in 919 batches
2025/12/04 19:28:37 [JOB 1] WAL file /tmp/pebble/192228.log with log number 192228 stopped reading at offset: 1083342; replayed 4036 keys in 4036 batches
***************** properties *****************
"fieldlength"="200"
"dotransactions"="true"
"requestdistribution"="sequential"
"fieldcount"="10"
"operationcount"="3000000"
"readproportion"="0.5"
"insertproportion"="0"
"table"="usertable"
"pebble.dir"="/tmp/pebble"
"pebble.detox_capacity"="2500000"
"scanproportion"="0"
"command"="run"
"updateproportion"="0.5"
"workload"="core"
"readallfields"="true"
"threadcount"="32"
"dropdata"="false"
"recordcount"="25000000"
**********************************************
UPDATE - Takes(s): 330.0, Count: 1250680, OPS: 3789.8, Avg(us): 7895, Min(us): 2, Max(us): 11345919, 50th(us): 352, 90th(us): 1892, 95th(us): 2347, 99th(us): 3575, 99.9th(us): 11159, 99.99th(us): 9469951
READ   - Takes(s): 340.0, Count: 1251445, OPS: 3680.7, Avg(us): 408, Min(us): 9, Max(us): 910847, 50th(us): 146, 90th(us): 1178, 95th(us): 1602, 99th(us): 2727, 99.9th(us): 4963, 99.99th(us): 13079
TOTAL  - Takes(s): 340.0, Count: 2502165, OPS: 7359.3, Avg(us): 4286, Min(us): 2, Max(us): 11345919, 50th(us): 169, 90th(us): 1630, 95th(us): 2073, 99th(us): 3249, 99.9th(us): 6783, 99.99th(us): 9043967
UPDATE - Takes(s): 340.0, Count: 1250720, OPS: 3678.6, Avg(us): 8166, Min(us): 2, Max(us): 11345919, 50th(us): 352, 90th(us): 1892, 95th(us): 2347, 99th(us): 3579, 99.9th(us): 12111, 99.99th(us): 9469951
READ   - Takes(s): 350.0, Count: 1251472, OPS: 3575.6, Avg(us): 408, Min(us): 9, Max(us): 910847, 50th(us): 146, 90th(us): 1178, 95th(us): 1602, 99th(us): 2727, 99.9th(us): 4963, 99.99th(us): 13079
TOTAL  - Takes(s): 350.0, Count: 2502225, OPS: 7149.2, Avg(us): 4398, Min(us): 2, Max(us): 11345919, 50th(us): 169, 90th(us): 1630, 95th(us): 2073, 99th(us): 3249, 99.9th(us): 6835, 99.99th(us): 9043967
UPDATE - Takes(s): 350.0, Count: 1250753, OPS: 3573.6, Avg(us): 8389, Min(us): 2, Max(us): 11345919, 50th(us): 353, 90th(us): 1892, 95th(us): 2347, 99th(us): 3581, 99.9th(us): 12695, 99.99th(us): 9469951
READ   - Takes(s): 360.0, Count: 1251509, OPS: 3476.4, Avg(us): 408, Min(us): 9, Max(us): 910847, 50th(us): 146, 90th(us): 1178, 95th(us): 1602, 99th(us): 2727, 99.9th(us): 4963, 99.99th(us): 13079
TOTAL  - Takes(s): 360.0, Count: 2502296, OPS: 6950.8, Avg(us): 4513, Min(us): 2, Max(us): 11345919, 50th(us): 169, 90th(us): 1630, 95th(us): 2073, 99th(us): 3251, 99.9th(us): 6887, 99.99th(us): 9043967
UPDATE - Takes(s): 360.0, Count: 1250787, OPS: 3474.4, Avg(us): 8620, Min(us): 2, Max(us): 11345919, 50th(us): 353, 90th(us): 1892, 95th(us): 2347, 99th(us): 3583, 99.9th(us): 13415, 99.99th(us): 9469951
READ   - Takes(s): 370.0, Count: 1251555, OPS: 3382.6, Avg(us): 408, Min(us): 9, Max(us): 910847, 50th(us): 146, 90th(us): 1178, 95th(us): 1602, 99th(us): 2727, 99.9th(us): 4963, 99.99th(us): 13079
TOTAL  - Takes(s): 370.0, Count: 2502379, OPS: 6763.2, Avg(us): 4639, Min(us): 2, Max(us): 11345919, 50th(us): 169, 90th(us): 1630, 95th(us): 2073, 99th(us): 3251, 99.9th(us): 6955, 99.99th(us): 9043967
UPDATE - Takes(s): 370.0, Count: 1250824, OPS: 3380.6, Avg(us): 8872, Min(us): 2, Max(us): 11345919, 50th(us): 353, 90th(us): 1893, 95th(us): 2349, 99th(us): 3585, 99.9th(us): 16287, 99.99th(us): 9469951
READ   - Takes(s): 380.0, Count: 1251606, OPS: 3293.7, Avg(us): 408, Min(us): 9, Max(us): 910847, 50th(us): 146, 90th(us): 1178, 95th(us): 1601, 99th(us): 2727, 99.9th(us): 4963, 99.99th(us): 13079
TOTAL  - Takes(s): 380.0, Count: 2502472, OPS: 6585.4, Avg(us): 4782, Min(us): 2, Max(us): 11345919, 50th(us): 169, 90th(us): 1630, 95th(us): 2073, 99th(us): 3253, 99.9th(us): 7075, 99.99th(us): 9043967
UPDATE - Takes(s): 380.0, Count: 1250866, OPS: 3291.7, Avg(us): 9158, Min(us): 2, Max(us): 11345919, 50th(us): 353, 90th(us): 1893, 95th(us): 2349, 99th(us): 3589, 99.9th(us): 25231, 99.99th(us): 9469951
READ   - Takes(s): 390.0, Count: 1251650, OPS: 3209.3, Avg(us): 408, Min(us): 9, Max(us): 910847, 50th(us): 146, 90th(us): 1178, 95th(us): 1601, 99th(us): 2727, 99.9th(us): 4963, 99.99th(us): 13079
TOTAL  - Takes(s): 390.0, Count: 2502559, OPS: 6416.8, Avg(us): 4928, Min(us): 2, Max(us): 11345919, 50th(us): 169, 90th(us): 1630, 95th(us): 2073, 99th(us): 3253, 99.9th(us): 7175, 99.99th(us): 9043967
UPDATE - Takes(s): 390.0, Count: 1250909, OPS: 3207.4, Avg(us): 9451, Min(us): 2, Max(us): 11345919, 50th(us): 353, 90th(us): 1893, 95th(us): 2349, 99th(us): 3591, 99.9th(us): 411903, 99.99th(us): 9469951
READ   - Takes(s): 400.0, Count: 1251676, OPS: 3129.2, Avg(us): 408, Min(us): 9, Max(us): 910847, 50th(us): 146, 90th(us): 1178, 95th(us): 1601, 99th(us): 2727, 99.9th(us): 4963, 99.99th(us): 13079
TOTAL  - Takes(s): 400.0, Count: 2502621, OPS: 6256.5, Avg(us): 5048, Min(us): 2, Max(us): 11345919, 50th(us): 169, 90th(us): 1631, 95th(us): 2073, 99th(us): 3255, 99.9th(us): 7255, 99.99th(us): 9043967
UPDATE - Takes(s): 400.0, Count: 1250945, OPS: 3127.4, Avg(us): 9691, Min(us): 2, Max(us): 11345919, 50th(us): 353, 90th(us): 1893, 95th(us): 2349, 99th(us): 3593, 99.9th(us): 8105983, 99.99th(us): 9469951
READ   - Takes(s): 410.0, Count: 1251719, OPS: 3053.0, Avg(us): 408, Min(us): 9, Max(us): 910847, 50th(us): 146, 90th(us): 1178, 95th(us): 1601, 99th(us): 2727, 99.9th(us): 4963, 99.99th(us): 13079
TOTAL  - Takes(s): 410.0, Count: 2502697, OPS: 6104.1, Avg(us): 5161, Min(us): 2, Max(us): 11345919, 50th(us): 169, 90th(us): 1631, 95th(us): 2073, 99th(us): 3255, 99.9th(us): 7343, 99.99th(us): 9043967
UPDATE - Takes(s): 410.0, Count: 1250978, OPS: 3051.2, Avg(us): 9916, Min(us): 2, Max(us): 11345919, 50th(us): 353, 90th(us): 1893, 95th(us): 2349, 99th(us): 3595, 99.9th(us): 8175615, 99.99th(us): 9469951
READ   - Takes(s): 420.0, Count: 1251746, OPS: 2980.3, Avg(us): 408, Min(us): 9, Max(us): 910847, 50th(us): 146, 90th(us): 1178, 95th(us): 1601, 99th(us): 2727, 99.9th(us): 4963, 99.99th(us): 13079
TOTAL  - Takes(s): 420.0, Count: 2502757, OPS: 5958.9, Avg(us): 5273, Min(us): 2, Max(us): 11345919, 50th(us): 169, 90th(us): 1631, 95th(us): 2075, 99th(us): 3257, 99.9th(us): 7419, 99.99th(us): 9043967
UPDATE - Takes(s): 420.0, Count: 1251011, OPS: 2978.6, Avg(us): 10140, Min(us): 2, Max(us): 11345919, 50th(us): 353, 90th(us): 1893, 95th(us): 2351, 99th(us): 3599, 99.9th(us): 8241151, 99.99th(us): 9469951
READ   - Takes(s): 430.0, Count: 1251799, OPS: 2911.1, Avg(us): 408, Min(us): 9, Max(us): 910847, 50th(us): 146, 90th(us): 1178, 95th(us): 1601, 99th(us): 2727, 99.9th(us): 4963, 99.99th(us): 13079
TOTAL  - Takes(s): 430.0, Count: 2502852, OPS: 5820.5, Avg(us): 5415, Min(us): 2, Max(us): 11345919, 50th(us): 169, 90th(us): 1631, 95th(us): 2075, 99th(us): 3259, 99.9th(us): 7511, 99.99th(us): 9043967
UPDATE - Takes(s): 430.0, Count: 1251053, OPS: 2909.4, Avg(us): 10425, Min(us): 2, Max(us): 11345919, 50th(us): 353, 90th(us): 1894, 95th(us): 2351, 99th(us): 3601, 99.9th(us): 8273919, 99.99th(us): 9469951
READ   - Takes(s): 440.0, Count: 1251849, OPS: 2845.1, Avg(us): 408, Min(us): 9, Max(us): 910847, 50th(us): 146, 90th(us): 1178, 95th(us): 1601, 99th(us): 2727, 99.9th(us): 4963, 99.99th(us): 13079
TOTAL  - Takes(s): 440.0, Count: 2502940, OPS: 5688.5, Avg(us): 5544, Min(us): 2, Max(us): 11345919, 50th(us): 169, 90th(us): 1631, 95th(us): 2075, 99th(us): 3259, 99.9th(us): 7615, 99.99th(us): 9043967
UPDATE - Takes(s): 440.0, Count: 1251091, OPS: 2843.4, Avg(us): 10684, Min(us): 2, Max(us): 11345919, 50th(us): 353, 90th(us): 1894, 95th(us): 2351, 99th(us): 3603, 99.9th(us): 8298495, 99.99th(us): 9469951
READ   - Takes(s): 450.0, Count: 1251897, OPS: 2782.0, Avg(us): 408, Min(us): 9, Max(us): 910847, 50th(us): 146, 90th(us): 1178, 95th(us): 1601, 99th(us): 2727, 99.9th(us): 4963, 99.99th(us): 13079
TOTAL  - Takes(s): 450.0, Count: 2503029, OPS: 5562.3, Avg(us): 5688, Min(us): 2, Max(us): 11345919, 50th(us): 169, 90th(us): 1631, 95th(us): 2075, 99th(us): 3261, 99.9th(us): 7759, 99.99th(us): 9043967
UPDATE - Takes(s): 450.0, Count: 1251132, OPS: 2780.3, Avg(us): 10971, Min(us): 2, Max(us): 11345919, 50th(us): 353, 90th(us): 1894, 95th(us): 2351, 99th(us): 3607, 99.9th(us): 8331263, 99.99th(us): 9469951
READ   - Takes(s): 460.0, Count: 1251928, OPS: 2721.6, Avg(us): 408, Min(us): 9, Max(us): 910847, 50th(us): 146, 90th(us): 1178, 95th(us): 1601, 99th(us): 2727, 99.9th(us): 4963, 99.99th(us): 13079
TOTAL  - Takes(s): 460.0, Count: 2503096, OPS: 5441.5, Avg(us): 5811, Min(us): 2, Max(us): 11345919, 50th(us): 169, 90th(us): 1631, 95th(us): 2075, 99th(us): 3263, 99.9th(us): 7847, 99.99th(us): 9052159
UPDATE - Takes(s): 460.0, Count: 1251168, OPS: 2719.9, Avg(us): 11217, Min(us): 2, Max(us): 11345919, 50th(us): 353, 90th(us): 1894, 95th(us): 2351, 99th(us): 3607, 99.9th(us): 8347647, 99.99th(us): 9469951
READ   - Takes(s): 470.0, Count: 1251961, OPS: 2663.7, Avg(us): 408, Min(us): 9, Max(us): 910847, 50th(us): 146, 90th(us): 1178, 95th(us): 1601, 99th(us): 2727, 99.9th(us): 4963, 99.99th(us): 13079
TOTAL  - Takes(s): 470.0, Count: 2503162, OPS: 5325.9, Avg(us): 5926, Min(us): 2, Max(us): 11345919, 50th(us): 169, 90th(us): 1631, 95th(us): 2075, 99th(us): 3263, 99.9th(us): 7939, 99.99th(us): 9052159
UPDATE - Takes(s): 470.0, Count: 1251201, OPS: 2662.1, Avg(us): 11448, Min(us): 2, Max(us): 11345919, 50th(us): 353, 90th(us): 1894, 95th(us): 2353, 99th(us): 3611, 99.9th(us): 8372223, 99.99th(us): 9469951
READ   - Takes(s): 480.0, Count: 1252007, OPS: 2608.3, Avg(us): 408, Min(us): 9, Max(us): 910847, 50th(us): 146, 90th(us): 1178, 95th(us): 1601, 99th(us): 2727, 99.9th(us): 4963, 99.99th(us): 13079
TOTAL  - Takes(s): 480.0, Count: 2503243, OPS: 5215.1, Avg(us): 6043, Min(us): 2, Max(us): 11345919, 50th(us): 169, 90th(us): 1631, 95th(us): 2075, 99th(us): 3265, 99.9th(us): 8079, 99.99th(us): 9052159
UPDATE - Takes(s): 480.0, Count: 1251236, OPS: 2606.7, Avg(us): 11681, Min(us): 2, Max(us): 11345919, 50th(us): 353, 90th(us): 1894, 95th(us): 2353, 99th(us): 3613, 99.9th(us): 8384511, 99.99th(us): 9469951
READ   - Takes(s): 490.0, Count: 1252070, OPS: 2555.2, Avg(us): 408, Min(us): 9, Max(us): 910847, 50th(us): 146, 90th(us): 1178, 95th(us): 1601, 99th(us): 2727, 99.9th(us): 4963, 99.99th(us): 13087
TOTAL  - Takes(s): 490.0, Count: 2503347, OPS: 5108.8, Avg(us): 6182, Min(us): 2, Max(us): 11345919, 50th(us): 169, 90th(us): 1631, 95th(us): 2075, 99th(us): 3267, 99.9th(us): 8303, 99.99th(us): 9052159
UPDATE - Takes(s): 490.0, Count: 1251277, OPS: 2553.6, Avg(us): 11960, Min(us): 2, Max(us): 11345919, 50th(us): 353, 90th(us): 1894, 95th(us): 2353, 99th(us): 3615, 99.9th(us): 8404991, 99.99th(us): 9469951
READ   - Takes(s): 500.0, Count: 1252117, OPS: 2504.2, Avg(us): 408, Min(us): 9, Max(us): 910847, 50th(us): 146, 90th(us): 1178, 95th(us): 1601, 99th(us): 2727, 99.9th(us): 4963, 99.99th(us): 13087
TOTAL  - Takes(s): 500.0, Count: 2503434, OPS: 5006.8, Avg(us): 6317, Min(us): 2, Max(us): 11345919, 50th(us): 169, 90th(us): 1631, 95th(us): 2075, 99th(us): 3267, 99.9th(us): 8503, 99.99th(us): 9052159
UPDATE - Takes(s): 500.0, Count: 1251317, OPS: 2502.6, Avg(us): 12230, Min(us): 2, Max(us): 11345919, 50th(us): 354, 90th(us): 1895, 95th(us): 2353, 99th(us): 3619, 99.9th(us): 8413183, 99.99th(us): 9469951
READ   - Takes(s): 510.0, Count: 1252152, OPS: 2455.2, Avg(us): 408, Min(us): 9, Max(us): 910847, 50th(us): 146, 90th(us): 1178, 95th(us): 1601, 99th(us): 2727, 99.9th(us): 4963, 99.99th(us): 13087
TOTAL  - Takes(s): 510.0, Count: 2503511, OPS: 4908.8, Avg(us): 6458, Min(us): 2, Max(us): 11345919, 50th(us): 169, 90th(us): 1631, 95th(us): 2075, 99th(us): 3269, 99.9th(us): 8711, 99.99th(us): 9052159
UPDATE - Takes(s): 510.0, Count: 1251359, OPS: 2453.6, Avg(us): 12512, Min(us): 2, Max(us): 11345919, 50th(us): 354, 90th(us): 1895, 95th(us): 2355, 99th(us): 3621, 99.9th(us): 8429567, 99.99th(us): 9469951
READ   - Takes(s): 520.0, Count: 1252179, OPS: 2408.0, Avg(us): 408, Min(us): 9, Max(us): 910847, 50th(us): 146, 90th(us): 1178, 95th(us): 1601, 99th(us): 2727, 99.9th(us): 4963, 99.99th(us): 13087
TOTAL  - Takes(s): 520.0, Count: 2503572, OPS: 4814.5, Avg(us): 6574, Min(us): 2, Max(us): 11345919, 50th(us): 169, 90th(us): 1631, 95th(us): 2077, 99th(us): 3269, 99.9th(us): 8839, 99.99th(us): 9052159
UPDATE - Takes(s): 520.0, Count: 1251393, OPS: 2406.5, Avg(us): 12744, Min(us): 2, Max(us): 11345919, 50th(us): 354, 90th(us): 1895, 95th(us): 2355, 99th(us): 3623, 99.9th(us): 8437759, 99.99th(us): 9469951
READ   - Takes(s): 530.0, Count: 1252214, OPS: 2362.7, Avg(us): 408, Min(us): 9, Max(us): 910847, 50th(us): 146, 90th(us): 1178, 95th(us): 1601, 99th(us): 2727, 99.9th(us): 4963, 99.99th(us): 13087
TOTAL  - Takes(s): 530.0, Count: 2503641, OPS: 4723.8, Avg(us): 6689, Min(us): 2, Max(us): 11345919, 50th(us): 169, 90th(us): 1631, 95th(us): 2077, 99th(us): 3269, 99.9th(us): 8999, 99.99th(us): 9052159
UPDATE - Takes(s): 530.0, Count: 1251427, OPS: 2361.2, Avg(us): 12974, Min(us): 2, Max(us): 11345919, 50th(us): 354, 90th(us): 1895, 95th(us): 2355, 99th(us): 3627, 99.9th(us): 8445951, 99.99th(us): 9469951
READ   - Takes(s): 540.0, Count: 1252251, OPS: 2319.0, Avg(us): 408, Min(us): 9, Max(us): 910847, 50th(us): 146, 90th(us): 1178, 95th(us): 1601, 99th(us): 2727, 99.9th(us): 4963, 99.99th(us): 13087
TOTAL  - Takes(s): 540.0, Count: 2503711, OPS: 4636.5, Avg(us): 6803, Min(us): 2, Max(us): 11345919, 50th(us): 169, 90th(us): 1632, 95th(us): 2077, 99th(us): 3271, 99.9th(us): 9223, 99.99th(us): 9060351
UPDATE - Takes(s): 540.0, Count: 1251460, OPS: 2317.5, Avg(us): 13201, Min(us): 2, Max(us): 11345919, 50th(us): 354, 90th(us): 1895, 95th(us): 2355, 99th(us): 3629, 99.9th(us): 8454143, 99.99th(us): 9469951
READ   - Takes(s): 550.0, Count: 1252306, OPS: 2276.9, Avg(us): 408, Min(us): 9, Max(us): 910847, 50th(us): 146, 90th(us): 1178, 95th(us): 1601, 99th(us): 2727, 99.9th(us): 4963, 99.99th(us): 13087
TOTAL  - Takes(s): 550.0, Count: 2503808, OPS: 4552.4, Avg(us): 6945, Min(us): 2, Max(us): 11345919, 50th(us): 169, 90th(us): 1632, 95th(us): 2077, 99th(us): 3273, 99.9th(us): 9391, 99.99th(us): 9060351
UPDATE - Takes(s): 550.0, Count: 1251502, OPS: 2275.4, Avg(us): 13487, Min(us): 2, Max(us): 11345919, 50th(us): 354, 90th(us): 1895, 95th(us): 2355, 99th(us): 3631, 99.9th(us): 8462335, 99.99th(us): 9469951
READ   - Takes(s): 560.0, Count: 1252371, OPS: 2236.3, Avg(us): 408, Min(us): 9, Max(us): 910847, 50th(us): 146, 90th(us): 1178, 95th(us): 1601, 99th(us): 2727, 99.9th(us): 4963, 99.99th(us): 13087
TOTAL  - Takes(s): 560.0, Count: 2503917, OPS: 4471.1, Avg(us): 7093, Min(us): 2, Max(us): 11345919, 50th(us): 169, 90th(us): 1632, 95th(us): 2077, 99th(us): 3275, 99.9th(us): 9583, 99.99th(us): 9060351
UPDATE - Takes(s): 560.0, Count: 1251546, OPS: 2234.8, Avg(us): 13781, Min(us): 2, Max(us): 11345919, 50th(us): 354, 90th(us): 1896, 95th(us): 2357, 99th(us): 3635, 99.9th(us): 8470527, 99.99th(us): 9469951
READ   - Takes(s): 570.0, Count: 1252411, OPS: 2197.2, Avg(us): 408, Min(us): 9, Max(us): 910847, 50th(us): 146, 90th(us): 1178, 95th(us): 1601, 99th(us): 2727, 99.9th(us): 4967, 99.99th(us): 13263
TOTAL  - Takes(s): 570.0, Count: 2503994, OPS: 4393.0, Avg(us): 7218, Min(us): 2, Max(us): 11345919, 50th(us): 169, 90th(us): 1632, 95th(us): 2077, 99th(us): 3275, 99.9th(us): 9815, 99.99th(us): 9060351
UPDATE - Takes(s): 570.0, Count: 1251583, OPS: 2195.8, Avg(us): 14032, Min(us): 2, Max(us): 11345919, 50th(us): 354, 90th(us): 1896, 95th(us): 2357, 99th(us): 3637, 99.9th(us): 8478719, 99.99th(us): 9469951
READ   - Takes(s): 580.0, Count: 1252444, OPS: 2159.4, Avg(us): 408, Min(us): 9, Max(us): 910847, 50th(us): 146, 90th(us): 1178, 95th(us): 1601, 99th(us): 2727, 99.9th(us): 4967, 99.99th(us): 13263
TOTAL  - Takes(s): 580.0, Count: 2504060, OPS: 4317.3, Avg(us): 7330, Min(us): 2, Max(us): 11345919, 50th(us): 169, 90th(us): 1632, 95th(us): 2077, 99th(us): 3277, 99.9th(us): 9991, 99.99th(us): 9060351
UPDATE - Takes(s): 580.0, Count: 1251616, OPS: 2157.9, Avg(us): 14256, Min(us): 2, Max(us): 11345919, 50th(us): 354, 90th(us): 1896, 95th(us): 2357, 99th(us): 3641, 99.9th(us): 8486911, 99.99th(us): 9469951
READ   - Takes(s): 590.0, Count: 1252468, OPS: 2122.8, Avg(us): 408, Min(us): 9, Max(us): 910847, 50th(us): 146, 90th(us): 1178, 95th(us): 1601, 99th(us): 2727, 99.9th(us): 4967, 99.99th(us): 13263
TOTAL  - Takes(s): 590.0, Count: 2504120, OPS: 4244.3, Avg(us): 7453, Min(us): 2, Max(us): 11345919, 50th(us): 169, 90th(us): 1632, 95th(us): 2077, 99th(us): 3277, 99.9th(us): 10207, 99.99th(us): 9060351
UPDATE - Takes(s): 590.0, Count: 1251652, OPS: 2121.4, Avg(us): 14503, Min(us): 2, Max(us): 11345919, 50th(us): 354, 90th(us): 1896, 95th(us): 2357, 99th(us): 3643, 99.9th(us): 8495103, 99.99th(us): 9469951

Got signal [interrupt] to exit.
**********************************************
Run finished, takes 10m3.842774189s
READ   - Takes(s): 603.8, Count: 1252508, OPS: 2074.2, Avg(us): 408, Min(us): 9, Max(us): 910847, 50th(us): 146, 90th(us): 1178, 95th(us): 1601, 99th(us): 2727, 99.9th(us): 4963, 99.99th(us): 13263
TOTAL  - Takes(s): 603.8, Count: 2504226, OPS: 4147.1, Avg(us): 7667, Min(us): 2, Max(us): 11345919, 50th(us): 169, 90th(us): 1632, 95th(us): 2077, 99th(us): 3279, 99.9th(us): 10767, 99.99th(us): 9060351
UPDATE - Takes(s): 603.8, Count: 1251718, OPS: 2072.9, Avg(us): 14930, Min(us): 2, Max(us): 11345919, 50th(us): 354, 90th(us): 1896, 95th(us): 2357, 99th(us): 3647, 99.9th(us): 8503295, 99.99th(us): 9469951
=== DeToX Cache Stats ===
  Hits:       0
  Misses:     1252508
  Hit Rate:   0.00%
  Admissions: 2504226
  Evictions:  65
  Prefetches:  1252508
  Transactions:  0
=======================
=== Key Reuse Stats ===
  Total key accesses: 2504226
  Unique keys:        2504226
  Repeated accesses:  0
  Repeat ratio:       0.00%
=======================
